timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
104000,155.020207,670.880266,lagrangian,easy,2,train,18,-4.0773606038621075,-4.0773606038621075,0.0,0,1000,,5.0,45.100000000000016,45.100000000000016,44.850000000000016,,
105000,156.697435,670.081152,lagrangian,easy,2,train,1,-0.1987095643245158,-0.1987095643245158,0.0,0,1000,,5.0,44.850000000000016,44.850000000000016,44.600000000000016,,
106000,157.983152,670.957605,lagrangian,easy,2,train,4,-3.368303185662585,-3.368303185662585,0.0,0,1000,,5.0,44.600000000000016,44.600000000000016,44.350000000000016,,
107000,159.661795,670.166567,lagrangian,easy,2,train,8,2.4835849833236874,2.4835849833236874,0.0,1,1000,,5.0,44.350000000000016,44.350000000000016,44.100000000000016,,
108000,160.960819,670.970721,lagrangian,easy,2,train,17,-0.19443351224571215,-0.19443351224571215,0.0,1,1000,,5.0,44.100000000000016,44.100000000000016,43.850000000000016,,
109000,162.637889,670.200518,lagrangian,easy,2,train,29,-1.654816055319475,-1.654816055319475,0.0,0,1000,,5.0,43.850000000000016,43.850000000000016,43.600000000000016,,
110000,163.941073,670.972778,lagrangian,easy,2,train,6,0.1319639383628084,0.1319639383628084,0.0,0,1000,,5.0,43.600000000000016,43.600000000000016,43.350000000000016,,
111000,165.639973,670.12808,lagrangian,easy,2,train,25,0.5182971663688516,0.5182971663688516,0.0,0,1000,,5.0,43.350000000000016,43.350000000000016,43.100000000000016,,
112000,166.931806,670.93263,lagrangian,easy,2,train,29,0.03422704535269894,0.03422704535269894,0.0,0,1000,,5.0,43.100000000000016,43.100000000000016,42.850000000000016,,
113000,168.627514,670.116009,lagrangian,easy,2,train,5,-0.03147139955628209,-3299.4814713995565,77.0,0,1000,,5.0,42.850000000000016,42.850000000000016,46.45000000000002,,
114000,169.925302,670.883005,lagrangian,easy,2,train,1,-0.36988884958297286,-0.36988884958297286,0.0,0,1000,,5.0,46.45000000000002,46.45000000000002,46.20000000000002,,
115000,171.627607,670.055347,lagrangian,easy,2,train,18,-1.5812930175084088,-1.5812930175084088,0.0,0,1000,,5.0,46.20000000000002,46.20000000000002,45.95000000000002,,
116000,172.918746,670.835284,lagrangian,easy,2,train,20,0.025458948042803353,0.025458948042803353,0.0,0,1000,,5.0,45.95000000000002,45.95000000000002,45.70000000000002,,
117000,174.596984,670.11465,lagrangian,easy,2,train,26,1.783841673752124,1.783841673752124,0.0,0,1000,,5.0,45.70000000000002,45.70000000000002,45.45000000000002,,
118000,175.894575,670.856374,lagrangian,easy,2,train,23,-0.9316236933226669,-0.9316236933226669,0.0,0,1000,,5.0,45.45000000000002,45.45000000000002,45.20000000000002,,
119000,177.579404,670.122742,lagrangian,easy,2,train,22,4.420149072201306,4.420149072201306,0.0,2,1000,,5.0,45.20000000000002,45.20000000000002,44.95000000000002,,
120000,178.880949,670.83721,lagrangian,easy,2,train,11,-0.9046745460869858,-0.9046745460869858,0.0,0,1000,,5.0,44.95000000000002,44.95000000000002,44.70000000000002,,
121000,180.563787,670.123278,lagrangian,easy,2,train,20,0.18795022428042474,0.18795022428042474,0.0,0,1000,,5.0,44.70000000000002,44.70000000000002,44.45000000000002,,
122000,181.887439,670.74449,lagrangian,easy,2,train,5,-0.0622908831239215,-0.0622908831239215,0.0,0,1000,,5.0,44.45000000000002,44.45000000000002,44.20000000000002,,
123000,183.585688,669.986854,lagrangian,easy,2,train,10,0.15741993894623274,0.15741993894623274,0.0,0,1000,,5.0,44.20000000000002,44.20000000000002,43.95000000000002,,
124000,184.881875,670.698507,lagrangian,easy,2,train,8,1.9205348449487074,1.9205348449487074,0.0,0,1000,,5.0,43.95000000000002,43.95000000000002,43.70000000000002,,
125000,186.564023,670.011267,lagrangian,easy,2,train,26,2.547008917727743,2.547008917727743,0.0,1,1000,,5.0,43.70000000000002,43.70000000000002,43.45000000000002,,
