timesteps,elapsed_seconds,steps_per_second,baseline,variant,run_seed,split,layout_seed,episode_return,episode_penalized_return,episode_cost,goals_achieved,episode_length,penalty_coeff,budget,lagrangian_lambda,lagrangian_lambda_before_update,lagrangian_lambda_after_update,episode_shield_interventions,shield_intervention_rate
157000,231.561236,678.006385,reward_penalty,easy,0,train,23,4.5155167342779565,-1885.484483265722,189.0,1,1000,10.0,,,,,,
158000,233.242001,677.407999,reward_penalty,easy,0,train,27,3.430033545892812,3.430033545892812,0.0,1,1000,10.0,,,,,,
159000,234.489981,678.067336,reward_penalty,easy,0,train,2,3.9352084329700077,-2636.0647915670284,264.0,2,1000,10.0,,,,,,
160000,236.172177,677.471823,reward_penalty,easy,0,train,25,3.4267398814306036,3.4267398814306036,0.0,1,1000,10.0,,,,,,
161000,237.433349,678.085019,reward_penalty,easy,0,train,2,1.5071440346665284,1.5071440346665284,0.0,1,1000,10.0,,,,,,
162000,239.107244,677.52024,reward_penalty,easy,0,train,30,2.1343706301415013,2.1343706301415013,0.0,1,1000,10.0,,,,,,
163000,240.356366,678.159684,reward_penalty,easy,0,train,3,6.4854746018705205,-103.51452539812945,11.0,3,1000,10.0,,,,,,
164000,242.034373,677.589694,reward_penalty,easy,0,train,30,2.8143326364003043,2.8143326364003043,0.0,1,1000,10.0,,,,,,
165000,243.299519,678.176416,reward_penalty,easy,0,train,27,3.727316688284094,3.727316688284094,0.0,1,1000,10.0,,,,,,
166000,244.986208,677.589151,reward_penalty,easy,0,train,3,2.333875695740697,2.333875695740697,0.0,1,1000,10.0,,,,,,
167000,246.243783,678.189698,reward_penalty,easy,0,train,18,1.2111958032558072,1.2111958032558072,0.0,0,1000,10.0,,,,,,
168000,247.937115,677.591159,reward_penalty,easy,0,train,14,1.5618926289477435,1.5618926289477435,0.0,1,1000,10.0,,,,,,
169000,249.189632,678.198347,reward_penalty,easy,0,train,3,4.377865206787148,-265.62213479321247,27.0,2,1000,10.0,,,,,,
170000,250.873809,677.631503,reward_penalty,easy,0,train,20,2.7322270439497656,-367.267772956051,37.0,1,1000,10.0,,,,,,
